-8.126724444444445794e+01,-7.457896666666668395e+00,-5.604270810510286083e+01,-1.129504839975312969e+01,0.000000000000000000e+00,8.450000000000000000e+01,4.434893771441590360e+01,5.582290366666667580e+01,3.265489665555555803e+03,1.820840773444444039e+03,4.022574655555555267e+01,4.278063055555555394e+01,-4.561797855555555259e+01,3.281533766666666452e+01,7.336536833333333618e+01,-8.470385222222223121e+00,-1.826721688888888551e+01,2.204040966666666890e+01,4.764005633333335027e+03,1.841457205634115524e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-5.180370091327728232e+01,-1.262242624860175155e+01,0.000000000000000000e+00,9.450000000000000000e+01,4.018266077961060034e+01,5.581450711111110508e+01,1.621406900111111099e+03,1.609038012444444348e+03,7.910783800000001520e+01,3.926808422222222106e+01,-3.239309266666666787e+01,2.150141866666666601e+01,9.765956399999998894e+01,-4.048767777777765309e-01,-2.050541566666666782e+01,1.282578611111111044e+01,4.764005633333335027e+03,1.848591705394517226e-02,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.772124161702320322e+01,-1.355135256281606004e+01,0.000000000000000000e+00,1.045000000000000000e+02,4.695671366644040035e+01,5.593988966666667295e+01,1.908905937111111371e+03,1.871748080444444668e+03,7.275380488888887953e+01,5.649280688888889301e+01,-4.295909844444444303e+01,3.174388222222222566e+01,9.027540999999999372e+01,-1.071282777777777717e+01,-2.112891433333333424e+01,9.943066999999999211e+00,4.764005633333335027e+03,-1.101207723336561362e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.404134382523444913e+01,-1.381857935681638594e+01,0.000000000000000000e+00,1.145000000000000000e+02,5.385229483572256726e+01,5.587393888888889393e+01,1.543513529555555351e+03,1.537347764333333089e+03,3.716952855555555857e+01,-1.972184211111111196e+01,-2.454834122222221993e+01,-5.975250111111110485e+00,2.581197922222222729e+01,-8.746168144444443726e+01,-1.869191277777778026e+01,7.042079755555553788e+01,4.764005633333335027e+03,-1.940688339354646463e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.355770993763216126e+01,-1.348482224984443789e+01,0.000000000000000000e+00,1.245000000000000000e+02,4.476742267490855909e+01,5.566907944444444922e+01,1.198940871555555759e+03,1.192828549333333513e+03,2.028997944444444812e+01,-2.395328100000000049e+01,6.520303888888889787e+00,1.092055844444444368e+01,9.879116222222222632e+00,-5.168258600000000058e+01,-1.812972088888888678e+01,7.644014977777776210e+01,4.764005633333335027e+03,-1.203405253021230248e+00,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.505292437524411753e+01,-1.378665631689991677e+01,0.000000000000000000e+00,1.345000000000000000e+02,3.815479549343866950e+01,5.584281066666666504e+01,1.396144723777777926e+03,1.282965885777777885e+03,1.839853199999999944e+01,3.436508733333333510e+01,2.269573922222222251e+01,-1.811429844444444726e+01,-2.999503533333333394e+01,1.300697444444444351e+01,-1.652531244444444525e+01,4.724089433333332977e+01,4.764005633333335027e+03,-3.633026258500871575e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.720653479345823200e+01,-1.343157700835622848e+01,0.000000000000000000e+00,1.445000000000000000e+02,3.980715758016149408e+01,5.605888488888889754e+01,1.813506016888889008e+03,1.589021423111111289e+03,6.148802299999999832e+01,2.684820577777777473e+01,1.894807933333333239e+01,4.357403777777777876e+00,2.266272177777777586e+01,-9.585628444444443730e+00,-1.295911555555555594e+01,2.737697422222222343e+01,4.764005633333335027e+03,-4.760137652220650106e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.793393051928673287e+01,-1.278236055533333548e+01,0.000000000000000000e+00,1.545000000000000000e+02,4.179550161470974956e+01,5.587780533333333466e+01,2.156868779555555193e+03,1.949220627444444744e+03,5.683770788888889314e+01,2.034578588888888362e+01,-6.552805222222221282e+00,-2.512224922222221934e+01,3.465019266666666908e+01,4.916165999999998704e+00,-1.346802344444444444e+01,1.240510666666666673e+01,4.764005633333335027e+03,1.233972135529919079e-01,0.000000000000000000e+00
-8.126724444444445794e+01,-7.457896666666668395e+00,-4.759816164313090070e+01,-1.013151006193732329e+01,0.000000000000000000e+00,1.645000000000000000e+02,4.518447656909130217e+01,5.580233844444444458e+01,2.584647256555555487e+03,1.913414336000000276e+03,5.287931744444443893e+01,1.805592144444444358e+01,-1.199974866666666529e+01,-2.491852344444444611e+01,4.389486488888888971e+01,1.247073133333333317e+01,-1.241843855555555542e+01,1.533919355555555697e+01,4.764005633333335027e+03,2.677194473081422332e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-8.093990544759181205e+01,-3.629726479024434127e+00,0.000000000000000000e+00,4.500000000000000000e+00,2.012512530698203861e+01,5.609713711111110257e+01,5.429257297444444703e+03,6.952102244444442931e+02,6.931175790123455727e+01,3.367051469135802222e+01,-1.893611728395061888e+01,1.146833999999999953e+01,8.850102395061728089e+01,2.281648518518518642e+01,7.640568888888888743e+00,1.448384518518518327e+01,5.267483195555557359e+03,2.527907817412949343e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-7.923532570939303810e+01,-4.931245021774511628e+00,0.000000000000000000e+00,1.450000000000000000e+01,3.314834443104034278e+01,5.618486333333333960e+01,5.879458036111111142e+03,5.579583258888889077e+02,7.800816733333333275e+01,3.892929711111111146e+01,-2.277254433333333239e+01,1.271997066666666676e+01,1.022909347777777782e+02,2.926790433333333752e+01,7.318494444444444191e+00,1.614581466666666643e+01,5.267483195555557359e+03,2.817976312708089792e-01,1.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-7.713737621604505534e+01,-6.402789908300374755e+00,0.000000000000000000e+00,2.450000000000000000e+01,4.313194228312144674e+01,5.626421188888888025e+01,5.879845237444445047e+03,4.513797091111111399e+02,8.130835955555555472e+01,5.593031111111110931e+01,-2.640756988888889012e+01,1.336522611111110947e+01,1.074865939999999966e+02,4.245773799999999909e+01,7.033446888888889248e+00,2.195313988888889156e+01,5.267483195555557359e+03,3.831545708552929752e-01,1.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-7.484760443453990320e+01,-7.367894695488876877e+00,0.000000000000000000e+00,3.450000000000000000e+01,5.179349332567286268e+01,5.629422866666666181e+01,5.878345014666667339e+03,5.699801881111111470e+02,5.448376988888887951e+01,4.490702544444444300e+01,-2.668331166666666832e+01,1.290833222222222521e+00,7.761634411111110410e+01,3.558724744444444354e+01,6.460277999999999743e+00,2.369830566666666272e+01,5.267483195555557359e+03,4.136134477260259290e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-7.229122403278671527e+01,-8.213567602370446252e+00,0.000000000000000000e+00,4.450000000000000000e+01,6.503161796560316077e+01,6.063861322222222583e+01,6.831008810444443952e+03,5.248495736666666289e+02,8.279250699999998631e+01,5.113131777777778098e+01,-3.060566444444444301e+01,1.169007177777777784e+01,1.071272580000000119e+02,2.438115088888888948e+01,6.873870666666666907e+00,1.314426333333333119e+01,5.267483195555557359e+03,2.261445094668210198e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-6.875768325009457271e+01,-7.354467471694198011e+00,0.000000000000000000e+00,5.450000000000000000e+01,6.580585512503139967e+01,5.860974388888888598e+01,6.180428578444443701e+03,5.464070324444444395e+02,4.481984333333333126e+01,-2.136877688888888827e+01,-4.155152144444443962e+01,-3.876878288888888591e+01,8.045215033333332144e+01,-5.990932888888887753e+00,8.466595444444445562e+00,7.502887444444444220e+00,5.267483195555557359e+03,-1.985974960604521694e-02,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-6.514852127643649737e+01,-5.348931041403791831e+00,0.000000000000000000e+00,6.450000000000000000e+01,5.922864280574325591e+01,5.628126355555555449e+01,5.024316637555555644e+03,5.402090492222221201e+02,1.447968477777777707e+01,3.227457622222222255e+01,-3.335929444444444414e+01,-1.354941211111111343e+01,4.589986633333333543e+01,2.388902055555555393e+01,1.000628544444444579e+01,2.295033155555555737e+01,5.267483195555557359e+03,4.005588594901308142e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-6.112299647924284329e+01,-5.775041336074472120e+00,0.000000000000000000e+00,7.450000000000000000e+01,5.031242543425072711e+01,5.611509411111111234e+01,4.741756491666667898e+03,1.733080125666666845e+03,-1.657780888888887416e+00,5.821417466666667906e+01,-5.249659100000000933e+01,1.452867999999999604e+00,4.894139333333333752e+01,3.012910722222222404e+01,1.002755755555555517e+01,3.363787211111110764e+01,5.267483195555557359e+03,5.870916335575373513e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-5.639948827947657861e+01,-6.905836659262819310e+00,0.000000000000000000e+00,8.450000000000000000e+01,4.420603159059837850e+01,5.610592766666667330e+01,3.765933459888889047e+03,1.688573779999999942e+03,2.216209466666666827e+01,5.757766911111110630e+01,-5.431388266666666453e+01,9.161002111111111290e+00,7.489426288888888905e+01,2.650341377777778007e+01,8.485858555555555682e+00,2.857357955555556117e+01,5.267483195555557359e+03,4.987030410278847081e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-5.234951878177976425e+01,-8.251651524113354341e+00,0.000000000000000000e+00,9.450000000000000000e+01,4.591334610503217561e+01,5.617394177777778452e+01,2.125370819888888946e+03,1.621738496000000168e+03,5.678454822222222731e+01,7.153457766666666373e+01,-3.785518799999999828e+01,4.916961111111110228e+00,9.276187788888888974e+01,4.454675977777777973e+01,6.233428666666665841e+00,2.695654466666666238e+01,5.267483195555557359e+03,4.704804522189142690e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.825231250737872557e+01,-9.178815489675262285e+00,0.000000000000000000e+00,1.045000000000000000e+02,5.140417933268357586e+01,5.632165311111110384e+01,2.414120375666666405e+03,1.628616445666666550e+03,4.115831677777778452e+01,8.433136444444446056e+01,-5.535497455555555746e+01,8.012351333333333159e+00,9.280598788888889317e+01,3.354465955555555468e+01,6.314081222222222678e+00,2.044258577777777219e+01,5.267483195555557359e+03,3.567904233176645845e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.446650841516615316e+01,-9.434657525742233375e+00,0.000000000000000000e+00,1.145000000000000000e+02,6.099633487334877202e+01,5.624508055555556041e+01,2.048068754333333345e+03,1.474936136333333252e+03,5.174388900000000291e+01,8.194686666666661790e-01,-2.048114122222222022e+01,-1.655970511111111065e+01,7.179861966666666717e+01,-6.524938166666666461e+01,7.867938000000000542e+00,4.443388011111110814e+01,5.267483195555557359e+03,-7.367637462639556878e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.387676942183856710e+01,-9.092383131057468759e+00,0.000000000000000000e+00,1.245000000000000000e+02,5.373866184440640836e+01,5.599696922222221929e+01,1.701423733777777670e+03,1.176874424333333536e+03,3.064686477777777895e+01,-1.188403733333333356e+01,-4.764136666666666242e-01,1.252016522222222150e+01,3.363155844444445108e+01,-4.162046866666666745e+01,8.786457222222221475e+00,4.854144611111111374e+01,5.267483195555557359e+03,-8.472080611620086410e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.513703310528411805e+01,-9.384780410896775393e+00,0.000000000000000000e+00,1.345000000000000000e+02,4.740099522980076330e+01,5.614135433333333225e+01,1.899935184777777522e+03,9.596524038888888981e+02,1.567324888888887768e+00,3.951703900000000402e+01,2.554679900000000004e+01,-6.211999666666666364e+00,-2.737172566666666285e+01,-1.183409666666667359e+00,1.118944344444444638e+01,2.909903211111111432e+01,5.267483195555557359e+03,-5.078739309102363597e-01,0.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.714811705382139451e+01,-9.028347546264580359e+00,0.000000000000000000e+00,1.445000000000000000e+02,4.899086698460612865e+01,5.621808633333332494e+01,2.318860860666666667e+03,1.139820482222222154e+03,4.927210311111112162e+01,5.309276866666666450e+01,1.607435633333333413e+01,1.262569811111111129e+01,3.061076577777778240e+01,2.713999444444444187e+00,1.341426677777777776e+01,3.706307888888888957e+00,5.267483195555557359e+03,6.701841642850059691e-03,1.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.789083687079993723e+01,-8.378937355039679957e+00,0.000000000000000000e+00,1.545000000000000000e+02,5.019292187117947890e+01,5.609186433333333355e+01,2.660652147222222084e+03,1.597123575666666738e+03,4.732431377777777470e+01,4.492074633333332656e+01,4.543345333333333791e+00,-2.576574722222222391e+01,3.710060911111111182e+01,2.158442688888888839e+01,1.298976399999999920e+01,2.961491444444444454e+01,5.267483195555557359e+03,5.168773503833072880e-01,1.000000000000000000e+00
-8.164125888888888483e+01,-3.069907777777777902e+00,-4.748599494459053005e+01,-5.729213865894632995e+00,0.000000000000000000e+00,1.645000000000000000e+02,5.475201582577697224e+01,5.595536633333332333e+01,3.087482160777778063e+03,1.411822352444444050e+03,4.414228266666665235e+01,4.086444211111111713e+01,2.470665555555556503e-01,-2.793144944444444633e+01,4.062522422222222929e+01,3.222527999999999793e+01,1.386243311111111076e+01,3.792662222222221402e+01,5.267483195555557359e+03,6.619444352989701796e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-7.970384982446452682e+01,6.775316810727767258e-01,0.000000000000000000e+00,4.500000000000000000e+00,2.568133646319742525e+01,5.606708311111111698e+01,5.645133546111111173e+03,2.032515607777777404e+02,5.007217345679012510e+01,5.416900098765432148e+01,-2.122999296296296379e+01,4.407739135802469121e+00,7.184278246913579835e+01,5.057718925925925646e+01,2.756510200000000310e+01,3.525552209876543230e+01,5.771754618888890036e+03,6.153249402786014066e-01,1.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-7.800165002338066245e+01,-6.229964442052994267e-01,0.000000000000000000e+00,1.450000000000000000e+01,4.132744867011676604e+01,5.602881155555555637e+01,4.645350710666666600e+03,9.395377255555555962e+01,6.936934399999999812e+01,5.120171711111110824e+01,-1.800065066666666880e+01,6.095105777777778400e+00,9.222057755555555048e+01,4.415384355555555373e+01,1.281419488888888836e+01,3.178030244444444108e+01,5.771754618888890036e+03,3.849769029882895155e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-7.592560734581412873e+01,-2.087807630201674147e+00,0.000000000000000000e+00,2.450000000000000000e+01,4.885238066850841676e+01,5.593150555555555314e+01,3.248207173000000239e+03,7.692258277777779085e+01,7.260673777777778071e+01,7.934958766666666463e+01,-1.873712155555555370e+01,6.412456888888888429e+00,9.785277977777778347e+01,6.743192444444443368e+01,4.635377555555555418e+00,3.572365611111111150e+01,5.771754618888890036e+03,5.551040359537708913e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-7.367639703501643567e+01,-3.041376859617490602e+00,0.000000000000000000e+00,3.450000000000000000e+01,5.714429766153531176e+01,5.607067911111111869e+01,4.360704106999999567e+03,1.161082251111111248e+02,5.358074355555555712e+01,4.054518099999999947e+01,-1.627454366666666630e+01,-5.344824333333334287e+00,7.520765122222221066e+01,3.217223044444443758e+01,6.383149000000000406e+00,3.043419877777778382e+01,5.771754618888890036e+03,3.851119975506921977e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-7.110254097005548601e+01,-3.891331044096213443e+00,0.000000000000000000e+00,4.450000000000000000e+01,6.699941691271961020e+01,6.041516455555555609e+01,6.977414867444444099e+03,6.145030877777778500e+01,6.822311011111109735e+01,7.100376611111110492e+01,-3.157492255555555971e+01,1.401826777777777755e+00,1.001949885555555539e+02,5.288539899999999250e+01,2.235116377777777785e+01,3.030198699999999690e+01,5.771754618888890036e+03,4.782818366631135798e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-6.744008942338813029e+01,-3.070061006402420301e+00,0.000000000000000000e+00,5.450000000000000000e+01,6.497092551580871600e+01,5.772504944444445130e+01,4.657207520999999360e+03,1.065106936666666542e+02,4.699535977777777163e+01,-1.719557655555555797e+01,-3.977962855555555421e+01,-3.741113888888888539e+01,8.282239844444444543e+01,-2.013865999999999712e+00,1.090667233333333463e+01,1.989793055555555412e+01,5.771754618888890036e+03,7.175489249061273514e-03,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-6.372997235773321734e+01,-1.097601471020416275e+00,0.000000000000000000e+00,6.450000000000000000e+01,5.842232287072336305e+01,5.607654844444444109e+01,3.898716820111111247e+03,9.803797733333333042e+01,4.556853111111111687e+00,2.763369300000000095e+01,-2.840754733333333348e+01,-2.284696444444444552e+01,3.418552944444444819e+01,3.778621777777777879e+01,2.798736644444444366e+01,4.765141100000000307e+01,5.771754618888890036e+03,4.385803242474252128e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-5.974741559891499776e+01,-1.509545000142122007e+00,0.000000000000000000e+00,7.450000000000000000e+01,5.061705624202981824e+01,5.611038422222221556e+01,5.126328837444443707e+03,1.234028247111110886e+03,-1.502235133333333295e+01,5.401734922222222224e+01,-4.891212077777777267e+01,-1.567095911111111128e+01,4.166695677777778428e+01,4.493345544444444783e+01,2.922246611111111037e+01,4.787958577777777691e+01,5.771754618888890036e+03,7.696843028495882200e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-5.514430349889916982e+01,-2.603374019207266965e+00,0.000000000000000000e+00,8.450000000000000000e+01,4.802115914394291707e+01,5.610971311111112669e+01,4.268237677888888356e+03,1.285362513999999919e+03,7.151844666666667294e+00,6.246692011111110787e+01,-5.217398355555555867e+01,-8.807020555555556740e+00,6.633129911111112165e+01,5.051649600000000362e+01,2.765624066666666181e+01,4.109709499999999593e+01,5.771754618888890036e+03,7.172796244124237663e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-5.127357552682997266e+01,-3.900396371396852579e+00,0.000000000000000000e+00,9.450000000000000000e+01,4.628296934647479333e+01,5.615624188888889279e+01,2.630709362444444196e+03,1.126374054888888622e+03,3.253483522222222035e+01,8.658863822222221529e+01,-3.593513599999999997e+01,-7.713067777777777856e+00,7.644895344444442742e+01,7.357409511111110589e+01,2.566725400000000334e+01,4.512422500000000269e+01,5.771754618888890036e+03,7.875663040014406757e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.715873394716984279e+01,-4.831543330852767326e+00,0.000000000000000000e+00,1.045000000000000000e+02,4.658008125699676327e+01,5.630942155555555928e+01,2.920823044777777795e+03,1.121913777000000209e+03,1.290374122222222297e+01,9.303936611111112143e+01,-5.663813199999999881e+01,-1.117902644444444249e+01,8.283866066666669781e+01,6.355401066666665599e+01,2.550773544444444241e+01,3.799145733333333652e+01,5.771754618888890036e+03,6.630760109849698214e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.326944674062229979e+01,-5.113877814555777945e+00,0.000000000000000000e+00,1.145000000000000000e+02,5.728826083898641031e+01,5.620676422222222612e+01,2.553949297222222413e+03,9.690555930000000444e+02,5.732467244444445953e+01,2.020834022222222259e+01,-1.460290300000000130e+01,-2.259860166666666714e+01,9.792502833333333001e+01,-3.493936633333333219e+01,2.738190222222221948e+01,2.606347922222222024e+01,5.771754618888890036e+03,-3.425510665898387486e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.257937138187640613e+01,-4.800501448887418476e+00,0.000000000000000000e+00,1.245000000000000000e+02,5.716462265265874976e+01,5.596916999999999831e+01,2.205123232222221759e+03,6.830991668888889308e+02,3.422438355555555489e+01,-5.439113333333338574e-01,-5.970928888888887620e+00,1.124085655555555263e+01,4.654057011111110853e+01,-2.746576977777777984e+01,2.823391144444444834e+01,2.852617699999999701e+01,5.771754618888890036e+03,-4.900252507800448853e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.361699430229857910e+01,-5.166059939107646493e+00,0.000000000000000000e+00,1.345000000000000000e+02,5.267267549219491229e+01,5.611866500000000002e+01,2.398712179000000106e+03,4.608754097777778043e+02,-1.027623488888889014e+01,3.792915477777778221e+01,2.275178800000000479e+01,1.776876111111111101e+00,-1.978474788888888725e+01,-8.718176555555555041e+00,3.024860299999999214e+01,1.699047877777777771e+01,5.771754618888890036e+03,-1.502012704015120159e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.549616522517163730e+01,-4.858084285211580422e+00,0.000000000000000000e+00,1.445000000000000000e+02,5.482680746269950589e+01,5.618400533333333158e+01,2.824523910111111491e+03,6.341574328888888203e+02,3.297853888888889173e+01,6.776905922222223921e+01,1.143360299999999974e+01,1.752451044444444861e+01,3.320826677777778002e+01,1.440808833333333361e+01,3.359572400000000414e+01,1.976971288888888978e+01,5.771754618888890036e+03,3.387380965737981642e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.625434765520970615e+01,-4.203464079567160283e+00,0.000000000000000000e+00,1.545000000000000000e+02,5.706773276892408830e+01,5.608607155555555579e+01,3.165319265000000087e+03,1.092456456888888852e+03,3.383817366666666970e+01,5.912680944444444009e+01,1.211726333333333372e+01,-2.271335700000000202e+01,3.515767799999998999e+01,3.455814877777777383e+01,3.275751055555555524e+01,4.389093133333333441e+01,5.771754618888890036e+03,7.660412511596349505e-01,0.000000000000000000e+00
-8.040799333333333720e+01,1.238064444444444190e+00,-4.578898380083596464e+01,-1.580396956033299549e+00,0.000000000000000000e+00,1.645000000000000000e+02,6.313181950254382713e+01,5.596806233333332870e+01,3.591020669999999427e+03,9.082838434444445284e+02,3.157786311111110678e+01,5.405748222222221955e+01,9.644309444444441937e+00,-2.599861566666666590e+01,3.338865144444444155e+01,4.530052377777778361e+01,3.365965666666666323e+01,5.298420777777776891e+01,5.771754618888890036e+03,9.247488719225174236e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-7.819223961765730735e+01,2.977728941008197072e+00,0.000000000000000000e+00,4.500000000000000000e+00,3.942655443115376102e+01,5.536039650000000023e+01,3.070225522499999443e+03,4.117823500000000081e+01,3.600690111111111236e+01,6.337992222222221272e+01,-1.781796555555555628e+01,1.164326111111111173e+00,5.816208499999999759e+01,6.422237944444444224e+01,3.922426449999999676e+01,4.768659499999999696e+01,6.079678775000001224e+03,8.322881028790036773e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-7.649345510792412028e+01,1.679085204711225909e+00,0.000000000000000000e+00,1.450000000000000000e+01,5.533453510991237323e+01,5.560507549999999810e+01,8.335372800000000382e+01,4.999492599999999953e+01,1.078331314999999933e+02,5.484521149999999068e+01,1.067527000000000115e+00,7.015285499999999175e+00,1.191416580000000067e+02,3.691905299999999812e+01,-1.382814549999999976e+01,3.018306499999999204e+01,6.079678775000001224e+03,2.854173537172416397e-01,1.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-7.443096745373415501e+01,2.232923656823309622e-01,0.000000000000000000e+00,2.450000000000000000e+01,5.933790283141435395e+01,5.559254700000000327e+01,8.616604750000000479e+01,8.616604750000000479e+01,1.141706944999999962e+02,4.257198799999999039e+01,-4.966174999999999895e-01,7.121851500000000890e+00,1.306900735000000111e+02,1.702764499999999970e+01,-2.775168150000000722e+01,1.533098600000000111e+01,6.079678775000001224e+03,6.240205351968371866e-02,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-7.220432070433302840e+01,-7.154347442697399639e-01,0.000000000000000000e+00,3.450000000000000000e+01,6.508124030744467348e+01,5.560094300000000800e+01,5.560094300000000800e+01,5.560094300000000800e+01,7.490457000000000676e+01,5.083940000000002346e-01,4.508303999999999867e+00,-3.617110999999999965e+00,8.847247600000001455e+01,-2.092012100000000174e+01,-2.967828899999999592e+01,1.447659000000000162e+01,6.079678775000001224e+03,-2.526641579375384916e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-6.962174887005573964e+01,-1.570288838550488952e+00,0.000000000000000000e+00,4.450000000000000000e+01,7.021266549345865826e+01,5.657141900000000589e+01,1.520833930999999893e+03,4.303423300000000040e+01,9.444733499999999538e+01,-7.969845999999998654e+00,5.496868000000000087e+00,4.857528000000000290e+00,1.006092989999999929e+02,-4.178823500000000024e+01,-2.577760300000000981e+01,3.255395599999999945e+01,6.079678775000001224e+03,-3.645216080674870129e-01,1.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-6.589028155438468559e+01,-7.951071600551045115e-01,0.000000000000000000e+00,5.450000000000000000e+01,6.599032271111586567e+01,5.608324900000000213e+01,8.381375459999999293e+02,3.270456099999999822e+01,2.960734300000000374e+01,-3.933675900000000070e+01,-5.852365599999999546e+01,-9.444345000000000212e+00,7.272828800000000626e+01,-4.726471000000000089e+01,-2.060269000000000261e+01,3.589136900000000452e+01,6.079678775000001224e+03,-5.446543579300014981e-01,1.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-6.212482760721542263e+01,1.137942107033226069e+00,0.000000000000000000e+00,6.450000000000000000e+01,5.949019286445123811e+01,5.542069700000000410e+01,1.860679064999999923e+02,1.860679064999999923e+02,-1.104529299999999914e+01,1.722673499999999081e+00,-2.609010950000000051e+01,-2.514456399999999903e+01,6.680911999999999296e+00,3.515120349999999405e+01,3.546075399999999433e+01,7.501493450000000962e+01,6.079678775000001224e+03,-2.066721897833199151e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-5.816540909734594322e+01,7.424433717733358584e-01,0.000000000000000000e+00,7.450000000000000000e+01,5.375444928941006140e+01,5.586992550000000080e+01,5.016179296000000249e+03,9.656921814999998332e+02,-2.531863600000000147e+01,4.473173349999999715e+01,-4.390514249999999663e+01,-2.614143750000000210e+01,3.124224800000000002e+01,5.031605749999999944e+01,4.188487399999999639e+01,5.841315199999998953e+01,6.079678775000001224e+03,7.379908536768030602e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-5.362717611921762284e+01,-3.070346642422769889e-01,0.000000000000000000e+00,8.450000000000000000e+01,4.957117546838571087e+01,5.593213500000000238e+01,4.576631070499999623e+03,9.769691225000000259e+02,-3.368179000000002254e+00,6.306800799999999896e+01,-4.802059249999999935e+01,-2.001352999999999938e+01,5.690644050000000931e+01,6.429512350000000254e+01,4.020965549999999666e+01,4.986592949999999291e+01,6.079678775000001224e+03,8.703246378977622655e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-4.985309760586511629e+01,-1.542147562341044997e+00,0.000000000000000000e+00,9.450000000000000000e+01,4.200292405838435883e+01,5.596220249999998941e+01,2.939339889500000027e+03,8.177435270000000855e+02,1.504497900000000143e+01,9.221574250000000461e+01,-3.278099999999999881e+01,-1.530580649999999920e+01,6.165645250000000033e+01,8.899302199999999630e+01,3.802930650000000412e+01,5.652706599999999071e+01,6.079678775000001224e+03,9.865834038082506030e-01,0.000000000000000000e+00
-7.889682500000002108e+01,3.538845000000001129e+00,-4.572921684217337202e+01,-2.477980058697878629e+00,0.000000000000000000e+00,1.045000000000000000e+02,3.791731288462784022e+01,5.612290450000000419e+01,3.230272712499999670e+03,8.124641080000000102e+02,-6.472317999999999572e+00,9.425682799999999872e+01,-5.435309900000000027e+01,-2.344883350000000277e+01,7.153330100000000868e+01,8.079306749999999226e+01,3.798022000000000276e+01,4.908650450000000376e+01,6.079678775000001224e+03,8.567211346107281855e-01,0.000000000000000000e+00
